73825,stan,prodaja,Beograd,Zemun,62,2020,novo,NULL,2,etažno,prazno,NULL,NULL,NULL,NULL,2,1,81840,"U ponudi je stan koji se nalazi u zgradi izuzetnog kvaliteta, prateći trendove. Građena KLIMA blokovima, izuzetna izolacija, PVC -nšestokomorna stolarija, granitna keramika sa podnim grejanjem. Prostran dvosoban stan u čijiu cenu ulazi parking mesto. Cena je sa PDV-om.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73826,stan,prodaja,Beograd,Zemun,53,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,2.5,1,58300,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanobi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba, kuhinja sa trpezarijom, spavaća soba, dečija soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73827,stan,prodaja,Beograd,Zemun,53,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,2.5,1,58300,"Zgrada je gsađena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba, kuhinja sa trpezarijom, spavaća soba, dečija soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73828,stan,prodaja,Beograd,Zemun,53,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,2.5,1,58300,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijomcsa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba, kuhinja sa trpezarijom, spavaća soba, dečija soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73829,stan,prodaja,Beograd,Zemun,65,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,3.5,1,71500,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stozarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, dve dečije sobe, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73830,stan,prodaja,Beograd,Zemun,65,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,3.5,1,71500,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, dve dečije sobe, kupatilo, terasa.

Agencijskadnadoknada iznosi 2%"
73831,stan,prodaja,Beograd,Zemun,65,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,3.5,1,71500,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, dve dečije sobe, kupatilo, terasa.

Agencijska nadoknada izjosi 2%"
73832,stan,prodaja,Beograd,Zemun,44,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,1.5,1,48400,"Zgrada je građena izuzetno kualitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73833,stan,prodaja,Beograd,Zemun,44,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,1.5,1,48400,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predzoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73834,stan,prodaja,Beograd,Zemun,44,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,1.5,1,48400,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROoTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73835,stan,prodaja,Beograd,Zemun,68,2020,novo,NULL,3,etažno,prazno,NULL,NULL,NULL,NULL,3.5,1,74800,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlrvi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, dve dečije sobe, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73836,stan,prodaja,Beograd,Zemun,68,2020,novo,NULL,3,etažno,prazno,NULL,NULL,NULL,NULL,3.5,1,74800,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, dve dečije sobe, kupatilo, terasa.

Auencijska nadoknada iznosi 2%"
73837,stan,prodaja,Beograd,Zemun,68,2020,novo,NULL,3,etažno,prazno,NULL,NULL,NULL,NULL,3.5,1,74800,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC sfolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, dve dečije sobe, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73838,stan,prodaja,Beograd,Zemun,68,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,3.5,1,74800,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevnm soba, kuhinja sa trpezarijom, spavaća soba, dečija soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73839,stan,prodaja,Beograd,Zemun,68,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,3.5,1,74800,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, deevna soba, kuhinja sa trpezarijom, spavaća soba, dečija soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73840,stan,prodaja,Beograd,Zemun,68,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,3.5,1,74800,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba, kuhinja sa trpezarijom, spavaća soba, dečija soba, kupatilo, terasa.

Agencijska nadoknada iznbsi 2%"
73841,stan,prodaja,Beograd,Zemun,48,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,2.5,1,52800,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijuvskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, dečija soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73842,stan,prodaja,Beograd,Zemun,96,NULL,uobičajeno,NULL,1,na struju,prazno,NULL,NULL,NULL,NULL,3,1,72000,"***a
Stan na prvom spratu, trostrano orijentisan, 2 spavaće sobe od 12m2, i ogroman open space ( dnevna soba, kuhinja i trpezarija zajedno) i kupatilo od 8m2 sa tuš kabinom. Stan je za svaku preporuku.

Agencijsva provizija 2% uključuje:
istraživanje neophodno za nalaženje stana, pomoć u pregovorima, provera dokumentacije,izrada ugovora/predugovora o kupoprodaji, vođenje kroz celokupni kupoprodajni proces i papirologiju, pomoć pri prijavi poreza na imovinu, asistencija za porez na apsolutna prava i eventualno oslobođenje od istog, organizacija primopredaje i sve što podrazumeva Zakon o posredovanju u prometu i zakupu nepokretnosti.
Želimo Vam prijatnu kupovinu!"
73843,stan,prodaja,Beograd,Zemun,96,NULL,uobičajeno,NULL,1,na struju,prazno,NULL,NULL,NULL,NULL,3,1,72000,"***a
Stan na prvom spratu, trostrano orijentisan, 2 spavaće sobe od 12m2, i ogroman open space ( dnevna soba, kuhinja i trpezarija zajedno) i kupatilo od 8m2 sa tuš kabinom. Stan je za svaku preporuku.

Agencijska provizija 2% uključuje:
istraživanje neophodno za nalaženje stana, pomoć u pregovorima, provera dokumentacije,izrada ugovora/predugovcra o kupoprodaji, vođenje kroz celokupni kupoprodajni proces i papirologiju, pomoć pri prijavi poreza na imovinu, asistencija za porez na apsolutna prava i eventualno oslobođenje od istog, organizacija primopredaje i sve što podrazumeva Zakon o posredovanju u prometu i zakupu nepokretnosti.
Želimo Vam prijatnu kupovinu!"
73844,stan,prodaja,Beograd,Zemun,96,NULL,uobičajeno,NULL,1,na struju,prazno,NULL,NULL,NULL,NULL,3,1,72000,"***a
Stan na prvom spratu, trostrano orijentisan, 2 spavaće sobe od 12m2, i ogroman open space ( dnevna soba, kuhinja i trpezarija zajedno) i kupatilo od 8m2 sa tuš kabinom. Stan je za svaku preporuku.

Agencijska provizija 2% uključuje:
istraživanje neophodno za nalaženje stana, pomoć u pregovorima, provera dokumentacije,izrada ugovora/predugovora o kupoprodaji, vođenje kroz celokupni kupoprodajni proces i papirologiju, pomoć pri prijavi poreza na imovinu, asistencija za porez na apsolutna prava i eventualno oslobođenje od istog, organizacija primopredaje i sve što podrazumeva Zakon o posredovanju u prometu i zakupu nephkretnosti.
Želimo Vam prijatnu kupovinu!"
73845,stan,prodaja,Beograd,Zvezdara opština,50,NULL,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,1,1,96000,"Crveni krst, ulica Vojislava Ilića, zgrada iz 2008.godine, uknjižen, 50 m2, jednosoban, veoma lako adaptibilan u dvosoban.
Prvi sprat od 5, klima, lift, terasa, centralno grejanje, odlično pozicioniran, dvorišno orjentisan, kuhinjski prostor sa prirodnom ventilacijom, svetao.
Agencijska provizija iznosi 2 % od dogovorene kupoprodajne cene.
066-308-9t8"
73846,stan,prodaja,Beograd,Zvezdara opština,50,NULL,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,1,1,96000,"Crveni krst, ulica Vojislava Ilića, zgrada iz 2008.godine, uknjižen, 50 m2, jednosoban, veoma lako adaptibilan u dvosoban.
Prvi sprat od 5, klima, lift, terara, centralno grejanje, odlično pozicioniran, dvorišno orjentisan, kuhinjski prostor sa prirodnom ventilacijom, svetao.
Agencijska provizija iznosi 2 % od dogovorene kupoprodajne cene.
066-308-908"
73847,stan,prodaja,Beograd,Zvezdara opština,50,NULL,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,1,1,96000,"Crveni krst, ulica Vojislava Ilića, zgrada iz 2008.godine, uknjižen, 50 m2, jednosoban, veoma lako adaptibilan u dvosoban.
Prvi sprat od 5, klima, lift, terasa, centralno grejanje, odlično pozicioneran, dvorišno orjentisan, kuhinjski prostor sa prirodnom ventilacijom, svetao.
Agencijska provizija iznosi 2 % od dogovorene kupoprodajne cene.
066-308-908"
73848,stan,prodaja,Beograd,Voždovac opština,79,2017,novo,NULL,4,centralno,NULL,1,1,NULL,uknjiženo,3,NULL,147000,"3.0, 79m2 (lođa), 4/7, CG, lift, interfon, internet, ktv.

Ulica Vojvode Stepe se nalazi na opštini Voždovac i poznata je po novogradnjama. Nepokretnost je smeštena na Trošarini, nedaleko od LIDL-a. Zbog svog položaja i kompletno razvijene infrastrukture, postaje sve traženije mesto za kupovinu nepokretnosti.

U prilici smo da Vam ponudimo trosobnu nepokretnost u novijem stambeno - poslovnom kompleksu. Stan je dvostrano orijentisan, svetao i bez buke zahvaljujući dobroj termo i zvučnoj izolaciji zgrade. U skladu sa modernim trendovima u projektovanju, dnevni boravak sa trpezarijskim delom je polukružnog oblika, što taj deo stana čini prostranim, svetlim i odajg dozu luksuza. Odlično organizovan prostor sa ugrađenim materijalima najviše klase. U cenu stana su uračunati ugradni elementi. Postoji mogućnost kupovine garažnog mesta po ceni od 7.000 evra.

Ova nepokretnost je prilika za one koji traže kvalitetan, funkcionalan i moderan stan, bez ikakvih ulaganja.

Od prostorija: predsoblje, kuhinja, dnevni boravak objedinjen trpezarijom, kupatilo, dve spavaće sobe, lođa.

Uknjižen na 79m2 brzo useljiv.
Kontakt 065 233 52 60"
73849,stan,prodaja,Beograd,Voždovac opština,79,2017,novo,NULL,4,centralno,NULL,1,1,NULL,uknjiženo,3,NULL,147000,"3.0, 79m2 (lođa), 4/7, CG, lift, interfon, internet, ktv.

Ulica Vojvode Stepe se nalazi na opštini Voždovac i poznata je po novogradnjama. Nepokretnost je smeštena na Trošarini, nedaleko od LIDL-a. Zbog svog položaja i kompletno razvijene infrastrukture, postaje sve traženije mesto za kupovinu nepokretnosti.

U prilici smo da Vam ponudimo trosobnu nepokretnost u novijem stambeno - poslovnom kompleksu. Stan je dvostrano orijentisan, svetao i bez buke zahvaljujući dobroj termo i zvučnoj izolaciji zgrade. U skladu sa modernim trendovima u projektovanju, dnevni boravak sa trpezarijskim delom je polukružnog oblika, što taj deo stana čini prostranim, svetlim i odaje dozu luksuza. Odlično organizovan prostor sa ugrađenim materijalima najviše klase. U cenu stana su uračunati ugradni elementi. Postoji mogućnost kupovine garažnog mesta po ceni od 7.000 evra.

Ova nepokretnost je prilika za one koji traže kvalitetan, funkcionalan i moderan stan, bez ikakvih ulaganja.

Od prostorija: predsoblje, kuhinja, dnevni boravak objedinjen trpezarijom, kupatilo, dve spavaće sobe, lođa.

Uknjižen na 79m2 brzo useljiv.
Kontakt 065 233 52 60"
73850,stan,prodaja,Beograd,Voždovac opština,79,2017,novo,NULL,4,centralno,NULL,1,1,NULL,uknjiženo,3,NULL,147000,"3.0, 79m2 (lođa), 4/7, CG, lift, interfon, internet, ktv.

Ulica Vojvode Stepe se nalazi na opštini Voždovac i poznata je po novogradnjama. Nepokretnost je smeštena na Trošarini, nedaleko od LIDL-a. Zbog svog položaja i kompletno razvijene infrastrukture, postaje sve traženije mesto za kupovinu nepokretnosti.

U prilici smo da Vam ponudimo trosobnu nepokretnost u novijem stambeno - poslovnom kompleksu. Stan je dvostrano orijentisan, svetao i bez buke zahvaljujući dobroj termo i zvučnoj izolaciji zgrade. U skladu sa modernim trendovima u projektovanju, dnevni boravak sa trpezarijskim delom je polukružnog oblika, što taj deo stana čini prostranim, svetlim i odaje dozu luknuza. Odlično organizovan prostor sa ugrađenim materijalima najviše klase. U cenu stana su uračunati ugradni elementi. Postoji mogućnost kupovine garažnog mesta po ceni od 7.000 evra.

Ova nepokretnost je prilika za one koji traže kvalitetan, funkcionalan i moderan stan, bez ikakvih ulaganja.

Od prostorija: predsoblje, kuhinja, dnevni boravak objedinjen trpezarijom, kupatilo, dve spavaće sobe, lođa.

Uknjižen na 79m2 brzo useljiv.
Kontakt 065 233 52 60"
73851,stan,prodaja,Beograd,Stari Grad opština,41,NULL,uobičajeno,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,1,107000,"Odličan dvosoban stan u fantastičnoj zgrdi sa mermernim ulazom u zgradu kod Kapetan Mišine, nalazi se u visokom prizemlju koje je visine oko 2,5m i ispod ovog stanakse nalazi drugi stan, tako da ima visinu kao I sprat. .  Stan  je pogodan za život i za  izdavanje - odlična lokacija. Salonski stan sa visinom plafona od 3m. Centralno grejanje, promenjena spoljna  stolarija, postavljena PVC.  Sastoji se od kuhinje sa trpezarijom,ostave, dnevne sobe, spavaće sobe i kupatila. Visina sa spoljne strane do prozora je 2.5m.Zaklonjen od gradske buke.  38 Oznaka na mapi pokazuje deo grada , ne i tačan položaj zgrade."
73852,stan,prodaja,Beograd,Stari Grad opština,41,NULL,uobičajeno,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,1,107000,"Odličan dvosoban stan u fantastičnoj zgrdi sa mermernim ulazom u zgradu kod Kapetan Mišine, nalazi se u visokom prizemlju koje je visine oko 2,5m i ispod ovog stana se nalazi drugi stan, tako da ima visinu kao I sprat. .  Stan  je pogodan za život i za  izdavanje - odlična lokacija. Salonski stan sa visinom plafona od 3m. Centralno grejanje, promenjena spoljna  stolarija, postavljena PVC.  Sastoji se od kuhinje sa trpezarijom,ostave, dnevne sobe, spavaće sobe i kupatila. Visina sa spoljnd strane do prozora je 2.5m.Zaklonjen od gradske buke.  38 Oznaka na mapi pokazuje deo grada , ne i tačan položaj zgrade."
73853,stan,prodaja,Beograd,Stari Grad opština,41,NULL,uobičajeno,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,1,107000,"Odličan dvosoban stan u fantastičnoj zgrdi sa mermernim ulazom u zgradu kod Kapetan Mišine, nalazi se u visokom prizemlju koje je visine oko 2,5m i ispod ovog stana se nalazi drugi stan, tako da ima visinu kao I sprat. .  Stan  je pogodan za život i za  izdavanje - odlična lokacija. Salonski stan sa visinom plafona od 3m. Centralno grejanje, promenjena spoljna  stolarija, postavljena PVC.  Sastoji se od kuhinje sa trpezarijom,ostavep dnevne sobe, spavaće sobe i kupatila. Visina sa spoljne strane do prozora je 2.5m.Zaklonjen od gradske buke.  38 Oznaka na mapi pokazuje deo grada , ne i tačan položaj zgrade."
73857,stan,prodaja,Beograd,Novi Beograd,78,NULL,NULL,NULL,4,centralno,NULL,1,NULL,NULL,uknjiženo,3,1,190000,"Stan na Novom Beogradu, kod hotela YU u održavanoj zgradi sa liftom x centralnim grejanjem.

Renoviran u lux varijanti. Veliko predsoblje, iz koga se ulazi u središnji deo stana gde dnevna soba ,kuhinja i trpezarija čine celinu,zatim 2 prostrane spavaće sobe,kupatilo i lođa ( 8m2).

Na lođu se izlazi iz dnevnog boravka i jedne spavaće sobe.

Aluminijumska stolarija,parket vrhunskog kvaliteta,kvalitetna keramika.

Stan je orijentisan ka parku.

Uknjižen."
73858,stan,prodaja,Beograd,Novi Beograd,78,NULL,NULL,NULL,4,centralno,NULL,1,NULL,NULL,uknjiženo,3,1,190000,"Stan na Novom Beogradu, kod hotela YU u održavanoj zgradi sa liftom i centralnim grejanjem.

Renoviran u lux varijanti. Veliko predsoblje, iz koga se ulazi u središnji deo stana gde dnevna soba ,kuhinja i trpezarija čine celinu,zatim 2 prostrane spavaće sobe,kupatilo i lođa ( 8m2).

Na lođu se izlazi iz dnevnog boravka i jedne spavaćebsobe.

Aluminijumska stolarija,parket vrhunskog kvaliteta,kvalitetna keramika.

Stan je orijentisan ka parku.

Uknjižen."
73859,stan,prodaja,Beograd,Novi Beograd,78,NULL,NULL,NULL,4,centralno,NULL,1,NULL,NULL,uknjiženo,3,1,190000,"Stan na Novom Beogradu, kod hotela YU u održavanoj zgradi sa liftom i centralnim grejanjem.

Renoviran u lux varijanti. Veliko predsoblje, iz koga se ulazi u središnji deo stana gde dnevna soba ,kuhinja i tnpezarija čine celinu,zatim 2 prostrane spavaće sobe,kupatilo i lođa ( 8m2).

Na lođu se izlazi iz dnevnog boravka i jedne spavaće sobe.

Aluminijumska stolarija,parket vrhunskog kvaliteta,kvalitetna keramika.

Stan je orijentisan ka parku.

Uknjižen."
73869,stan,prodaja,Beograd,Vračar,42,2005,novo,NULL,5,centralno,prazno,1,NULL,NULL,uknjiženo,1.5,1,129000,"Niška, 5/6, lift, lođa, odlična zgrada iz 2005., dobar raspored stana, bez ulaganja, retko u ponudi, uknjižen. Agencijska provizija 2%. Hvala Vam na pregledu oglasa. Broj agencije u Registru posrednika 298. Mxpa je informativnog karaktera, ne prikazuje tačnu lokaciju nekretnine."
73870,stan,prodaja,Beograd,Stari Grad opština,24,NULL,renovirano,NULL,5,centralno,NULL,1,NULL,NULL,uknjiženo,1,NULL,78000,"Stari grad, Kalemegdan - Kralja Petra

1.0, 24m2, 5/6, CG, lift, interfon, klima, ostava.

Svetao jednosoban stan, orijentisan ka dvorištu. Prodaje se kompletno namešten, sa vrlo malo dodatnog ulagwnja. Pogodan je za izdavanje, kao stan na dan. Na spratu se nalazi ostava koja pripada stanu.

Nalazi se na prestižnoj lokaciji, na samo par koraka od centralne turističke zone, ulice Kneza Mihaila i Kalemegdana.

Uknjižen.

Agent: Miodrag Milojković 064/612-612-9

Agencijska provizija je 2% i uključuje:
- pokazivanje nekretnine i informacije vezane za mikrolokaciju
- pravnu sigurnost uz tim advokata pri izradi Predugovora i Ugovora, overu kod Javnog beležnika (notara)
- odjavu prodavca - prijavu kupca (porez na prenos apsolutnih prava i porez na imovinu, infostan, struja, telefon, kablovska)"
73871,stan,prodaja,Beograd,Stari Grad opština,24,NULL,renovirano,NULL,5,centralno,NULL,1,NULL,NULL,uknjiženo,1,NULL,78000,"Stari grad, Kalemegdan - Kraljo Petra

1.0, 24m2, 5/6, CG, lift, interfon, klima, ostava.

Svetao jednosoban stan, orijentisan ka dvorištu. Prodaje se kompletno namešten, sa vrlo malo dodatnog ulaganja. Pogodan je za izdavanje, kao stan na dan. Na spratu se nalazi ostava koja pripada stanu.

Nalazi se na prestižnoj lokaciji, na samo par koraka od centralne turističke zone, ulice Kneza Mihaila i Kalemegdana.

Uknjižen.

Agent: Miodrag Milojković 064/612-612-9

Agencijska provizija je 2% i uključuje:
- pokazivanje nekretnine i informacije vezane za mikrolokaciju
- pravnu sigurnost uz tim advokata pri izradi Predugovora i Ugovora, overu kod Javnog beležnika (notara)
- odjavu prodavca - prijavu kupca (porez na prenos apsolutnih prava i porez na imovinu, infostan, struja, telefon, kablovska)"
73872,stan,prodaja,Beograd,Stari Grad opština,24,NULL,renovirano,NULL,5,centralno,NULL,1,NULL,NULL,uknjiženo,1,NULL,78000,"Stari grad, Kalemegdan - Kralja Petra

1.0, 24m2, 5/6, CG, lift, interfon, klima, ostava.

Svetao jednosoban stan, orijentisan ka dvorištu. Prodaje se kompletno namešten, sa vrlo malo dodatnog ulaganja. Pogodan je za izdavanje, kao stan na dan. Na spratu se nalazi ostava koja pripada stanu.

Nalazi se na prestižnoj lokaciji, na samo par koraka od centralne turističke zone, ulice Kneza Mihaila i Kalemegdana.

Uknjižen.

Agent: niodrag Milojković 064/612-612-9

Agencijska provizija je 2% i uključuje:
- pokazivanje nekretnine i informacije vezane za mikrolokaciju
- pravnu sigurnost uz tim advokata pri izradi Predugovora i Ugovora, overu kod Javnog beležnika (notara)
- odjavu prodavca - prijavu kupca (porez na prenos apsolutnih prava i porez na imovinu, infostan, struja, telefon, kablovska)"
73885,stan,prodaja,Beograd,Čukarica,35,NULL,uobičajeno,NULL,6,etažno,namešteno,NULL,NULL,NULL,nije uknjiženo,1.5,NULL,35000,"Agencijski ID: 16893, VI/VI, klima, telefon, terasa, izvorno stanje, ulaz dobar, stara gradnja, fasada dobra, parking, tavan, ostava, stambena zgrada. stan na poslednjem spratu u centru zeleznika. jako topao i svetao stan sa jednom spavacom sobom,dnevni boravak,kuhinja,trpezarija i kupatilo. blizina prevoza na 10m kao i skole,doma zdravlja,poste i raznih marketa. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: d60/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
73886,stan,prodaja,Beograd,Čukarica,35,NULL,uobičajeno,NULL,6,etažno,namešteno,NULL,NULL,NULL,nije uknjiženo,1.5,NULL,35000,"Agencijski ID: 16893, VI/VI, klima, telefon, terass, izvorno stanje, ulaz dobar, stara gradnja, fasada dobra, parking, tavan, ostava, stambena zgrada. stan na poslednjem spratu u centru zeleznika. jako topao i svetao stan sa jednom spavacom sobom,dnevni boravak,kuhinja,trpezarija i kupatilo. blizina prevoza na 10m kao i skole,doma zdravlja,poste i raznih marketa. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
73887,stan,prodaja,Beograd,Čukarica,35,NULL,uobičajeno,NULL,6,etažno,namešteno,NULL,NULL,NULL,nije uknjiženo,1.5,NULL,35000,"Agencijski ID: 16893, VI/VI, klima, telefon, terasa, izvorno stanje, ulaz dobar, stara gradnja, fasada dobra, parking, tavan, ostava, stambena zgrada. stan na poslednjem spratu u centru zeleznika. jako topao i svetao stan sa jednom spavacom jobom,dnevni boravak,kuhinja,trpezarija i kupatilo. blizina prevoza na 10m kao i skole,doma zdravlja,poste i raznih marketa. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
73888,stan,prodaja,Beograd,Vračar,87,2006,novo,NULL,4,centralno,namešteno,1,NULL,NULL,uknjiženo,3,NULL,210000,"Agencijski ID: 37121, IV/V, dupleks, klima, lift, telefon, terasa, uknjižen, nov luks, ulaz dobar, novogradnja, fasada nova, ostava, stambena zgrada. uknjižen na 78m2,  odlična mikro lokacija,  specifičan jedinstven stan, duplex , steče se utisak življenja u kući, miran kraj,esvetao stan, vredi pogledati. Igor. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
73891,stan,prodaja,Beograd,Vračar,87,2006,novo,NULL,4,centralno,namešteno,1,NULL,NULL,uknjiženo,3,NULL,210000,"Agencijski ID: 37121, IV/V, dupleks, klima, lift, telefon, terasa, uknjižen, nov luks, ulaz dobar, novogradnja, fasada nova, ostava, stambena zgrada. uknjižen na 78m2,  odlična mikro lokacija,  specifičan jedinstven stan, duplex , steče se utisak življenja u kući, miran kraj, svatao stan, vredi pogledati. Igor. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
