72901,stan,prodaja,Beograd,Čukarica,101,2019,NULL,NULL,6,centralno,prazno,1,NULL,NULL,nije uknjiženo,3,NULL,250000,LUX NOVO  USELJIVO ODLICNA LOKACIJA BLIZINA SKOLE VRTICA PIJACE  MOGUCNOST KUPOVINE GARAZE CENA JE SA PDVom    Ima stanova erazlicitih struktura               AG  provizija 2%   063/690458 Boro ATRAKTIVNA I PRESTIZNA LOKACIJA BLIZINA ADE  HIPODROMA KOSUTNJAKA NOVOG MOSTA  VRHUNSKI NIVO GRADNJA I OPREME gr.dozvola BORA 063/690-458 6/9 POZESKA LUX NOVO kod Sumarskog fak ID#4320
105401,stan,prodaja,Beograd,Stari Grad opština,100,2019,novo,NULL,3,centralno,prazno,1,NULL,NULL,NULL,3,2,250000,"Direktna prodaja odmah useljivog stambenog objekta Urbanville, nalazi se na početku ulice Stanoja Glavaša. Svojim stanarima pruža udobnost i sigurnost kvalitetne novogradnje od strane pouzdanog investitora,  u kombinaciji sa svim pogodnostima već razvijene i urbanizovane lokacije - u svakom pogledu po meri današnjeg načina života.

Urbanville je poseban po svojoj poziciji, ušuškan u mirnoj ulici, na tren od savremenog brzog tempa života. 

Zastupljeni su stanovi komfornih struktura koje odlikuje dobra osvetljenost kao i visoka iskorišćenost i funkcionalnost životnog prostora. Osim toga, izvršen je pažljiv odabir LUX materijala za završnu obradu. 

U korak sa modernim zahtevima naxtržištu, prostorna rešenja odišu notom komfora i udobnosti, pružajući Vam mir i privatnost stanovanja.

Mogućnost doplate za paking mesto, cena sa uračunatim PDV-om 15.000EUR.

Prenos apsolutnih prava 2.5%. 

www.links.realestate"
112328,stan,prodaja,Beograd,Savski Venac,88,2020,NULL,NULL,10,centralno,NULL,1,NULL,NULL,uknjiženo,3,1,243888,"Kupite  uz podršku naših profesionalnih agenata stanove u okviru kompleksa BW BEZ PROVIZIJE !!!
U prilici smo da Vam ponudimo 3.0 soban stan površine 87,66m2 sa dve terase na 10. spratu BW Aria.
BW ARIA – nova, uzbudljiva stambena zajednica koja promoviše jednostavan život u savremenom okruženju sa obiljem sadržaja. Pojedinci, mladi parovi, porodice sa decom i stanari svih uzrsta i interesovanja imaće priliku da užibaju u svemu što ovaj raznovrsan kompleks nudi: od  prdivnih pogleda, uređenih zajedničkih dvorišta, blizine rečne obale, parkova, obrazovnih institucija, do brojnih restorana, kafea i maloprodajnih sadržaja... bw aria nudi sve to, i mnogo više.
Stambena zgrada BW Aria nalazi se u drugom redu od obale save, u pravcu sever-jug, u okviru pretežno rezidencijalnog okruženja koje obuhvata zgrade BW Residences, BW Terraces, BW Vista i BW Metropolitan, kao i trendseterski W hotel sa svojim neponovljivim njujorškim karakterom, postindustrijskom arhitekturom, krovnom zen baštom, kafeima, restoranima i uličnom umetnkčkom galerijom.Većina stanova imaće direktan pogled na reku ili grad, a stambene jedinice koje zauzimaju severni i južni ugao imaće vidike u tri pravca i celodnevnu izloženost sunčevim zracima. Stanari će imati direktan pristup uređenom zajedničkom dvorištu, u čijem sastavu će se nalaziti i dečije igralište
Zgrada BW Aria biće odlično povezana kako sa neposrednim okruženjem, tako i sa ostalim delovima grada. stanari će se automobilom lako uključivati na glavni bulevar sa istoka i na savski most sa severa, preko prostranog kružnog toka koji povezuje ove dve saobraćajnice. neposredna okolina zgrade i čitav Belgrade Waterfront obiluju pešačkim i biciklističkim stazama.
Stanari zgrade BW Aria imaće lak, bezbedan i direktan pristup podzemnoj garaži sa parkiralištem na dva nivoa. Objekat takođe obuhvata uređeni otvoreni prostor sa dečijim igralištem, pojedinačne namenske skladišne prostorije za svaku stambenu jedinicu i celodnevno obezbeđenje. Radi dodatnog komfora, u prizemlju će se nalaziti maloprodajni lokali, kako bi stanari na dohvat ruke imali namirnice koje su im svakodnevno potrebne, a škola će se nalaziti preko puta ulice.
Svaki stan u zgradi BW Aria odiše standardima visokog kvaliteta koji su postali sinonim za Belgrade Watefront. Višeslojni drveni parket nalaziće se u svim dnevnim boravcima, trpezarijama i spavaćim sobama. Ugrađene kuhinje će sadržati kompaktnu radnu površinu i niže zidne površine od granitnih pločica, dok će kupatila biti opremljena ugrađenim umivaonikom, kadom, tuš kabinom i sanitarnom opremom. svaki stan sadržaće i multi-split sistem za klimatizaciju."
73089,stan,prodaja,Beograd,Voždovac opština,120,2019,novo,NULL,3,centralno,NULL,1,1,NULL,uknjiženo,4.5,2,235000,"Svetao, prostran dupleks u kvalitetno rađenoj zgradi na Lekinom brdu; uknjiženih 106,2kvm. Struktura: 1.Sprat- Hodnik, kupatilo, kuhinja sa trpezarijom i ostavom, dnevni boravak. 2.Sprat- Iz hodnika se ulazi u kupatilo i 3 spavaće sobe, od kojih jedna ima terasu sa odličnim pogledom. Stan ima 36kvm tavanskog prostora. Stan ima 2 garažna mesta (ux14kvm) koja se prodaju po ceni od 25000€. Grejanje je centralno sa kalorimetrom. Agencijska provizija je u skladu sa Opštim uslovima poslovanja."
104820,stan,prodaja,Beograd,Novi Beograd,76,2020,novo,NULL,4,centralno,NULL,1,NULL,NULL,NULL,3,NULL,225000,"Novi Beograd, Blok 65 - Tadije Sondermajera

3.0, 76m2 (terasa 6m2), 4/7, CG, tri lifta, interfon. 

U prilici smo da vam ponudimo luksuzan stan u prestižnom kondominijumu vrhunske gradnje, visoko kvalitetne materijale kako pri gradnji tako i u finalnoj obradi. Facadna stolarija je aluminijum-drvo sa alu-roletnama (elektropodizači). 

Stan je modernog dizajna sa kuhinjom, trpezarijom, dnevnim boravkom, dve spavaće sobe, dva komforna kupatila, veoma velika terasa. 

Parket je višeslojni hrast. Daljinsko grejanje je sa kalorimetrima. Multi-split sistem klima uređaja. 

Objekat je obezbeđen 24-nim nadzorom, recepcijom, profesionalnim održavanjem, podzemnom garažom i privatnim parkom. 

Mogućnost kupovine garažnog mesta po ceni od 15.000e. 

Odlična investicija. 

Uknjižba u toku.

Agencijska provizija 2%.

Agent: Vojka Joksović 064/55-55-196"
73046,stan,prodaja,Novi Sad,Gradske lokacije,76,2019,NULL,NULL,7,centralno,NULL,1,1,NULL,uknjiženo,3,1,218360,"PUPINOVA PALATA. Fantastičan trosoban stan sa prelepom terasom i otvorenim pogledom ka Katedrali i tvrđavi. Vrhunski kvalitet gradnje, kalorimetri, tarket, odlična keramikah U cenu ulazi i garažno mesto.,Star nekretnine Novi Sad, reg. br. posrednika: 1147"
74691,stan,prodaja,Beograd,Čukarica,111,2020,novo,NULL,6,centralno,prazno,1,1,NULL,NULL,4,2,216450,"Direktna prodaja stanova različitih struktura na dobroj lokaciji na eanovom brdu :

- Trosobni 59,46 m2 i 60,68 m2 ( I ,II,III i IV sprat) ,

- Četvorosobni 171,52 m2 u prizemlju ; 111,25m2 na V spratu i 114,44 m2 u potkrovlju

Cena 1950 eur/m2 . Postoji mogućnost kupovine garažnog mesta po ceni od 12.000 Eur .

Prodaja bez agencijske provizije"
104048,stan,prodaja,Beograd,Vračar,92,2020,u izgradnji,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,4,2,207000,"(AGENCIJSKA PROVIZIJA 2%) U ponudi su komforni i luksuzni četvorosobni stanovi u novogradnji, kvadrature 91-95m2 ,na I, II i III spratu i u potkrovlju dva stana od 91,89m2 i 88,70m2.Struktura:dnevna sobaima izlaz na terasu , trpezarija kuhinja,gost.WC i spavaći blok sa 3 spavace sobe i dva kupatila. Na ppratu su po dva stana.Kvalitet gradnje je vrhunski:Lux sigurnosna vrata - Split sistemi - Alu stolarija - Komarnici sa elektro podizacima - Fasada: kamena vuna - Duplo ozidan objekat, sendvic zid, termoblok - Pikovana fasada Garažno mesto u sklopu zgrade cena 18.000eur sa PDV-om. Rok završetka radova je mart 2021. godine. Cena je 2.250 evra + PDV
Pozovite nas za sve dodatne informacije i za zakazivanje termina za gledanje."
74631,stan,prodaja,Novi Sad,Gradske lokacije,100,2019,novo,NULL,4,NULL,prazno,1,1,NULL,uknjiženo,4,2,206000,"Prodajem lux 4,0 stan 100m2 u novosagrađenoj, kvalitetnoj zgradi na Bulevaru Oslobođenja. Po strukturi stan je trosoban, a može biti i četvorosoban. Stan je u sivoj fazi, potrebno je uraditi završne radove. pod, kupatilai krečenje, sobna stolarija.( struja je razvedena i postavljeni radijatori) Zgrada je useljena i uknjižena. Uz stan se prodaje i dvojna garaža u suterenu zgrade. Vrata sa automatikom . Iz suterena liftom do stana. Cena garaže je 39140 EUR. Stan se prodaje u sivoj fazi. Bez tereta.  Dragana 063238564"
112313,stan,prodaja,Beograd,Zemun,114,2020,NULL,NULL,5,etažno,NULL,1,1,NULL,uknjiženo,4,1,205200,"U prilici smo da Vam ponudimo uknjižen i odmah useljiv 3.5 soban stan površine 114 m2 LUX novogradnje.
Stan se nalazi na 5.  spratu od 6 zgrade sa podzemnom garažom i liftom.
Izuzetno prostran i svetao stan, sa tri spavaće sobe, gde prostrana master spavaća ima i vlastito kupatilo, dve terase  koje pružaju predivan pogled prema gradu , reci, što mu trostana orjentacija u potpunosti omogućava.
Funkcionalnost stana se vidi već na samim slikama, veličina soba koje otvaraju dovoljno prostora i za smeštaj svih stvari i za punu funkcionalnost i širinu življenja nakon toga.
Kvalitet gradnje, koji u kombinaciji sa mirnom lokacijom i predivnim pogledom, donosi izuzetan odnos cene i kvaliteta, koje je gotovo jedinstven u gradu.
Izolovan od gradske gužve, ali vrlo dobro povezan sa ostalim delovima grada i autoputem, prava prilika za odmor sa prekrasnim pogledom na reku.
U strukturi stana tu su pored soba i kuhinje i toalet i kupatilo, kao i dve terase.
Sama zgrada je građena po najvišim standardima i sa decentnom dozom stila, koja se ističe svojim izlgedom.
Stambeni objekat se nalazi u Ugrinovačkoj ulici u blizini ulice Rada Končara u  atraktivnom delu Zemuna koji je miran i pun zelenila. U neposrednoj blizini se nalazi više škola i vrtića,što je dodatna prednost porodicama sa decom. Lokacija je dobro povezana, blizu autoputa i većih saobraćajnica.
Dobra povezanost gradskim prevozom autobusi:18, 45, 81, 81L, 83, 85, 612.
Zgrada je izuzetno kvalitetno i moderno građena, izuzetna toplotna i zvučna izolacija, koriščeni najkvaliteniji materijali.
U ponudi su stanovi različitih kvadratura i spratnosti od garsonjera do četvorosobnih, odličnog i funkcionalnog rasporeda,  sa mnogo prirodnog svetla, mogućnost kupovine parking mesta u garaži kao i ostava.
Završna obrada stanova je od izuzetno visokog kvaliteta: hrastov parket 1. klase; prvoklasna uvozna keramika,vrhunska sedmokomorna nemačka stolarija i aluminijumske roletne sa elektropodizačima.
Svi stanovi poseduju lepe terase, klima ujeđaje brend HISENSE i podno grejanje.
Stambeni objekat poseduje podzemnu garažu do koje možete da dođete liftom.
Stambeni objekat je ograđen i pristup imaju samo stanari zgrade.
U ovoj zgradi nudimo  na prodaju više stanova različite površine, strukture i spratnosti.
Cena je 1800 eur/m2. Na deo navedene cene se dodaje obračunati PDV za koji kupci prvog stana mogu ostvariti pravo na oslodođenje od plaćanja.
Mogućnost kupovine parking mesta u podzemnoj garaži.
Mogužnost kupovine ostave različitih površina.
Uknjižen i odmah useljiv.

Agencijska provizija 2%"
73229,stan,prodaja,Beograd,Palilula opština,99,2019,novo,NULL,5,centralno,namešteno,1,1,NULL,NULL,3,NULL,198000,"Palilula, Višnjička banja - Mirka Milojkovića

3.0, 99m2 (dve terase 19m2), CG sa kalorimetrima, 5/5, lift, telefon, interfon, parking, garaža

Luksuzna novogradnja u Sunnyville naselju, sa pogledom na Dunav.

Prostorije: dnevni boravak sa kuhinjom i trpezarijom (open space), dve spavaće sobe od kojih jedna ima garderober, dva mokra čvora i dve prostrane terase.

Stan se prodaje kompletno opremljen vrhunskim dizajnerskim nameštajem, ima dve klime, hrastov parket, roletne sa daljinskim upravljačem, rolo komarnike, tri ugradna plakara. Kuhinja je rađena po meri i kompletno je opremljena Bosch aparatima, sudopera od epoksidne smole Keroks i mermera. Kupatilo je opremljeno nemačkim sanitarijama visokog kvaliteta, mašina za sušenje Siemens, mašina za pranje Whirpool. 

U cenu stana ulazi i garažno mesto od 15m2r

Postoji mogućnost kupovine na kredit.

Odmah useljiv.

Agencijska provizija 2%.

Agent Gordana Milošević: 069/129-79-72"
112333,stan,prodaja,Beograd,Savski Venac,56,2020,NULL,NULL,21,centralno,NULL,1,NULL,NULL,uknjiženo,2,1,196888,"Kupite  uz podršku naših profesionalnih agenata stanove u okviru kompleksa BW BEZ PROVIZIJE !!!
U prilici smo da Vam ponudimo 2.0 soban stan površine 55,93m2 sa terasom na 21. spratu BW Aurora.
BW Aurora je stambena zgrada Belgrade Waterfront-a, koja se nalazi uz BW park i na par minuta šetnje do Sava Promenade, BW Galerije i Kule Beograd. Zgrada obuhvata 244 stambene jedinice koje se pružaju kroz 23 sprata. Jedinice su različitih veličina- od studija do četvorosobnih stanova. U prizemlju se nalaze prodavnice, kafei i restorani. Zgrada ima 268 parking mesta, recepciju i video nadzor 24 sata dnevno.
U ponudi su stanovi različitihrstruktura i veličina. Svi stanovi su polunamešteni, ugrađeni garderoberi, kuhinjski i kupatilski ormarići. Kuhinje su projektovane po principu ""open space"" i povezane su sa trpezarijom i dnevnim boravkom. Kupatilska oprema renomiranih brendova, akrilne kade i tuševi, podovi i zidovi su obloženi modernim keramičkim pločicama. Multi split sistem klimatizacije, sve dnevne i spavaće sobe imaju po jednu unutrašnju jedinicu. Višeslojni parket, završna obrada prirodni hrast. Centralno grejanje sa kalorimetrima. Modularna rasveta. Sigurnosna ulazna vrata. Svi stanovi imaju terase, a na višim spratovima su prozori od poda do plafina. Uz svaki stan se kupuje i parking mesto u garaži. Prodaja bez provizije kupca. Moguće je etapno plaćanje i kupovina na kredit.
Bez plaćanja agencijske provizije za kupce! "
73355,stan,prodaja,Beograd,Beograd,55,2019,novo,NULL,3,centralno,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,190000,"Agencijski ID : 1452.
 BV Vista nudi udoban život za sve. Kuhinje su projektovane po principu otvorenog plana, pa povezani prostor dnevne sobe i trpezarije postaje idealno mesto za porodična okupljanja. Stan ima i pripadajuću terasu, odvojenu spavaću sobu i prostrano kupatilo, PRIPADAJUĆE GARAŽNO MESTl. Izuzetna prednost za porodice sa decom je vrtić koji se nalazi u zgradi, kao i dečije igralište u unutrašnjem dvorištu, što čini BW Vista savršenom za bezbrižno odrastanje mališana.

Idealno smeštena između novog bulevara, mirnih zelenih površina i Sava Promenade, BW Vista se nalazi na samo nekoliko minuta hoda od BW Galerije, najvećeg tržnog centra u regionu, kao i od The St. Regis Belgrade and The Residences at The St. Regis Belgrade, smeštenih u Kuli Beograd, novom obeležju grada.
BW Vista ima i pozemnu garažu, recepciju i službu obezbeđenja 24 sata dnevno.
Agencijska provizija 2 %
 U zgradi ima lift."
112329,stan,prodaja,Beograd,Savski Venac,55,2020,NULL,NULL,23,centralno,NULL,1,NULL,NULL,uknjiženo,2,1,186888,"Kupite  uz podršku naših profesionalnih agenata stanove u okviru kompleksa BW BEZ PROVIZIJE !!!
Ne propustite da kupite poslednji 2.0 soban stan na 23. spratu od 24 u BW Arcadia i priuštite sebi jedinstveni pogled na grad.
U prilici smo da Vam ponudimo 2.0 soban stan površine 54,67m2 sa terasom na 23. spratu BW Arcadia.
BW Arcadia je zgrada smeštena na pola puta između parka i Sava Promenade u centralnoj zoni Belgrade Waterfront-a. Zgrada nudi sve pogodnosti, predivne stanove, mirno i zeleno okruženje, veliki izbor mogućnosti za rekreaciju, puno trgovinskih, gastronomskih i zabavnih sadržaja. Svaka stambena jedinica zadovoljava najviše standarde modernog stanovanja. Visokisplafoni pojačavaju osećaj prostranosti, dok balkonski prozori od poda do plafona pružaju jedinstveni panoramski pogled na grad i reku.
U ponudi su stanovi različitih struktura i veličina. Svi stanovi su polunamešteni, ugrađeni garderoberi, kuhinjski i kupatilski ormarići. Kuhinje su projektovane po principu ""open space"" i povezane su sa trpezarijom i dnevnim boravkom. Kupatilska oprema renomiranih brendova, akrilne kade i tuševi, podovi i zidovi su obloženi modernim keramičkim pločicama. Multi split sistem klimatizacije, sve dnevne i spavaće sobe imaju po jednu unutrašnju jedinicu. Višeslojni parket, završna obrada prirodni hrast. Centralno grejanje sa kalorimetrima. Modularna rasveta. Sigurnosna ulazna vrata. Svi stanovi imaju terase, a na višim spratovima su prozori od poda do plafina. Uz svaki stan se kupuje i parking mesto u garaži. Prodaja bez provizije kupca. Moguće je etapno plaćanje i kupovina na kredit.
Bez plaćanja agencijske provizije za kupce! "
108281,stan,prodaja,Beograd,Zemun,70,2020,NULL,NULL,2,etažno,NULL,1,NULL,NULL,uknjiženo,4,NULL,186067,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 143 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Aliminijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. 
Mogućnost povraćaja PDV-a za kupce prvog stana
Mogućnost kupovine gatažnog mesta po ceni od 15.000 Eura+PDV 
Agencijska provizija 2%"
108859,stan,prodaja,Beograd,Voždovac opština,90,2020,novo,NULL,6,etažno,prazno,1,NULL,NULL,uknjiženo,3.5,NULL,185000,"U NOVOJ PRELEPOJ ZGRADI NALAZI SE 3,5 STAN SA PUNO SVETLOSTI. SKUPOCENA STOLARIJA I CEO ZID OD STAKLA. PROSTORIJE: KUHINJA, TRPEZARIJA, DNEVNI BORAVAK, 3 SPAVAĆE SOBE, 2 M.Č. POSLEDNJh SPRAT, ODLIČAN POGLED, USELJIV DO KRAJA GODINE. MOGUĆA KUPOVINA GARAŽNOG MESTA. ZA SVAKU PREPORUKU! CENA+PDV.
AGENCIJSKA PROVIZIJA 2%. A-PLUS- REG.BR.103 065/239-6230 6/6 VOJVODE STEPE"
112409,stan,prodaja,Beograd,Savski Venac,55,2019,novo,NULL,12,centralno,namešteno,1,1,NULL,uknjiženo,2,NULL,185000,"2.0, 55m2 (terasa), 12/23, CG, lux, tri lifta, garažno mesto, klima, video nadzor, interfon, internet, telefon, ktv

Nadomak reke i Sava promenade, izgrađeno je  elitno naselje Beograd na vodi (Belgrade Waterfront). Pored planirane kompletno razvijene infrastrukture, u blizini se gradi i mega tržni centar BW Galerija. Kompletna planirana izgradnja i uređenje ovog prostora će se završiti u narednim godinama, čime će se ostvariti zamisao formiranja najmodernijeg, arhitektonsko-prostornog remek dela koje stanarima pruža idealne uslove za luksuzan život u centru grada sa svim postojećim pratećim sadržajima.

U prilici smo da Vam ponudimo novu i nekorišćenu dvosobnu nepokretnost na dvanestom spratu zgrade BW Vista, sa tri lifta. U sklopu recepcijske službe i obezbeđenja, koji rade 24h/7, kao i usluga konsijerža (dostava hrane, hemijsko čišćenje, itd). Stan je projektovan, izgrađen i opremljen najkvalitetnije i u skladu sa savremenim trendovima. Komforan je sa funkcionalnim rasporedom prostorija. Dnevno-kuhinjsko-trpezarijski deo deli jedan prostor (open space). Orijentisan je prema jugoistoku, pa se sa komotne terase pruža lep otvoren pogled ka gradu. Svaka soba je klimatizovana, centralno grejanje po utrošku. Prodaje se kompletno namešten.

Uz stan se prodaje garažno mesto po ceni od 20000 eura.

Od prostorija: dnevni boravak objedinjen sa kuhinjom i trpezarijom, spavaća soba, hodnik, kupatilo, vešenaj i terasa.

Uknjižen na 55m2 sa terasom i odmah useljiv.
Kontakt: 065/233 52 60"
112315,stan,prodaja,Beograd,Zemun,100,2020,NULL,NULL,5,etažno,NULL,1,1,NULL,uknjiženo,3.5,1,180000,"U prilici smo da Vam ponudimo uknjižen i odmah useljiv 3.5 soban stan površine 100 m2 LUX novogradnje.
Stan se nalazi na 5.  spratu od 6 zgrade sa podzemnom garažom i liftom.
Izuzetno prostran i svetao stan, sa tri spavaće sobe koje pružaju predivan pogled prema gradu , reci, što mu trostana orjentacija u potpunosti omogućava.
Funkcionalnost stana se vidi već na samim slikama, veličina soba koje otvaraju dovoljno prostora i za smeštaj svih stvari i za punu funkcionalnost i širinu življenja nakon toga.
Kvalitet gradnje, koji u kombinaciji sa mirnom lokacijom i predivnim pogledom, donosi izuzetan odnos cene i kvaliteta, koje je gotovo jedinstven u gradu.
Izolovan od gradske gužve, ali vrlo dobro povezan sa ostalim delovima grada i autoputem, prava prilika za odmor sa prekrasnim pogledom na reku.
U strukturi stana tu su pored soba i kuhinje i toalet i kupatilo, kao i dve terase.
Sama zgrada ge građena po najvišim standardima i sa decentnom dozom stila, koja se ističe svojim izlgedom.
Stambeni objekat se nalazi u Ugrinovačkoj ulici u blizini ulice Rada Končara u  atraktivnom delu Zemuna koji je miran i pun zelenila. U neposrednoj blizini se nalazi više škola i vrtića,što je dodatna prednost porodicama sa decom. Lokacija je dobro povezana, blizu autoputa i većih saobraćajnica.
Dobra povezanost gradskim prevozom autobusi:18, 45, 81, 81L, 83, 85, 612.
Zgrada je izuzetno kvalitetno i moderno građena, izuzetna toplotna i zvučna izolacija, koriščeni najkvaliteniji materijali.
U ponudi su stanovi različitih kvadratura i spratnosti od garsonjera do četvorosobnih, odličnog i funkcionalnog rasporeda,  sa mnogo prirodnog svetla, mogućnost kupovine parking mesta u garaži kao i ostava.
Završna obrada stanova je od izuzetno visokog kvaliteta: hrastov parket 1. klase; prvoklasna uvozna keramika,vrhunska sedmokomorna nemačka stolarija i aluminijumske roletne sa elektropodizačima.
Svi stanovi poseduju lepe terase, klima uređaje brend HISENSE i podno grejanje.
Stambeni objekat poseduje podzemnu garažu do koje možete da dođete liftom.
Stambeni objekat je ograđen i pristup imaju samo stanari zgrade.
U ovoj zgradi nudimo  na prodaju više stanova različite površine, strukture i spratnosti.
Cena je 1800 eur/m2. Na deo navedene cene se dodaje obračunati PDV za koji kupci prvog stana mogu ostvariti pravo na oslodođenje od plaćanja.
Mogućnost kupovine parking mesta u podzemnoj garaži.
Mogužnost kupovine ostave različitih površina.
Uknjižen i odmah useljiv.
Agencijska provizija 2%"
